timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
9077.042,0.5498821795800168,0.32824324271667926,-1.701037152101477,-0.10029757386004402,0.15877979987575874,0.009640086376273727,1.7072786277026653,0.02838066834821426,0.6229250803203764,-0.01823574086375331,0.1868837220417143,0.01027091169878833,0.3911636061789263,0.13262091533170411,0.5136355255441988,-0.514778565691561,1.4930449109348167,0.4490224322855141,0.17339828257915157
9077.05,0.5344327067353731,0.31129762281551443,-1.755923554990642,-0.10118253374396291,0.15775749306133247,0.009791248218103094,1.7621794875172991,0.0259870314976849,0.5998668076642245,-0.018378240146179798,0.1865556860630445,0.008967529213175998,0.3911546282432044,0.13264206192602457,0.5136598961534967,-0.5147646120843927,1.4929632203456493,0.44908869283571906,0.17899322680842425
9077.065999999999,0.49038871642459014,0.3813579376836014,-1.7273840608069029,-0.10002837806386077,0.16040130166321792,0.006737579420613593,1.7298710753826732,0.10727818537744449,0.6048207311733856,-0.015383881198961717,0.18818264451399827,0.011413915750729977,0.39115169907762143,0.13263348113322437,0.5136571993736968,-0.5148155619160439,1.4929573515373546,0.449057557820975,0.17608400212098907
9077.073999999999,0.5879994101568506,0.39170258821599724,-1.8063890183374904,-0.09817849960338544,0.1555518093254451,0.008041000075554139,1.8118305259253589,0.0629936531601016,0.6895777363842165,-0.01646704211307436,0.1831024379472619,0.010118033051042662,0.39114817003552105,0.13261018563194238,0.5136814136570077,-0.5147801191474237,1.492917092318223,0.4490200492511222,0.18413751461136496
9077.082,0.5503836258407802,0.41765175465963544,-1.6746073212686299,-0.09973174156443047,0.15815575374724034,0.008524730087493021,1.6780556920324323,0.0996004624978071,0.6751841574846005,-0.017071592785499065,0.18610060667558267,0.010366226731210168,0.3911487324737711,0.13263044771773352,0.5136739190177699,-0.5147294849594973,1.4929620523112588,0.44909711404695923,0.1707041102210632
9077.09,0.5974543457345263,0.4951339372982062,-1.74834090350909,-0.0985145502377842,0.15896467470463788,0.008461740917934779,1.7508040214924474,0.13899109062511852,0.7577413681706897,-0.016995479542964393,0.18605930937230167,0.011814082396585093,0.3911608077814719,0.13261258668937886,0.5136673588382324,-0.5146864347929129,1.4929684516510229,0.4490369210006943,0.1782202755870632
9077.106,0.4725677747803445,0.34933726980518465,-1.8377353738734357,-0.09922472724844085,0.15701570938796178,0.009117788136322635,1.840531826704071,0.09659423875376567,0.5707366136410733,-0.01762002850890958,0.18485020167737679,0.010126751098429712,0.39115717123947147,0.13263303161681256,0.5136666786070737,-0.5147867397316656,1.4929653591316443,0.4490591337945219,0.18733286176079872
9077.114,0.5008179708148717,0.47713753174213913,-1.7367741022103762,-0.09736151685739444,0.15785884760664637,0.006298304812554278,1.736533032214688,0.17959599771244894,0.6686265413739546,-0.014759959612181085,0.18459065663037222,0.012115380844107196,0.3911400743984011,0.132634315289416,0.51367312388563,-0.5147750419176575,1.492926723889984,0.4491239257925483,0.17704119288586911
9077.122,0.4944552650487708,0.30757044641346276,-1.7174527291044726,-0.0984077309302834,0.15810483411885873,0.008498254423070534,1.7225384300048223,0.04428296113530546,0.5653581536154214,-0.017000803314912043,0.1852946178608394,0.011415677171824462,0.39114807528918827,0.13261635021545493,0.5136853624794674,-0.5147226283604691,1.4929064897165392,0.4490892336744322,0.1750716339556037
9077.13,0.5286433258467369,0.27319325340100065,-1.7413237355010889,-0.1008677744980116,0.16023620922995446,0.010191015541562543,1.7486464349613349,-0.0023780864650129185,0.5731811770176745,-0.0188446890087273,0.18837504680748354,0.010654900974601658,0.3911500702649467,0.13262262045532056,0.5136751308450406,-0.5147133470836467,1.4929565262762878,0.4490670589769466,0.17750496794098763
